,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
340,-0.85545367,-0.82129645,1.0254225,-1.1725352,0.09866632,-0.10262652,-0.9340347,-0.4774845,-0.34322894,-1.0257031,1.5876136,0.42954013,-1.0273845,0.5703416,0.007164964,1.6819311,0.33424976,-0.15473114,-1.0681707,-1.1677066,0.31991482,-0.6063734,-0.587827,-0.059353873,0.114553444,-0.7910905,-0.698089,-0.08765789,1.4494706,-0.22329405,-0.6084672,0.13401033,-0.85689443,-0.1254752,0.58828324,1.2425238,-0.37563697,-0.6979441,0.014755125,1.6335564,-0.14184676,0.5519951,-0.6337597,-0.48645613,-0.054637875,-0.9336278,-1.0791432,0.42393154,-0.6161398,-0.92872214,-0.96432817,1.5986929,-1.3297912,-0.46943352,-0.39302155,-0.50960743,-0.8936973,-0.7227553,-0.6414091,-0.5700418,-0.6187762,-0.6365162,-0.82046586,-0.7713271,0.2496321,-0.12564877,-0.66576356,-0.7213245,0.17516267,-0.9178932,0.81348103,-0.92876506,-0.19721451,-0.548455,-0.68164927,-0.5778417,1.2265654,-1.1361048,0.045318786,-0.33288378,-0.68985057,-1.6439811,0.25183204,1.2567886,-0.9561012,-0.92840475,3.6745553,-0.5979818,-1.117669,3.626065,-0.39355928,-0.36116177,-0.8141037,-0.6302226,-0.33038196,0.4548527,-0.62144965,-0.9939186,-0.33366275,-1.2557895
341,-0.415634,-0.27729914,0.80456096,0.1029863,-0.6403663,0.01569448,-0.7500166,-0.28521928,0.29838878,-0.8773798,0.9497964,1.3397986,-1.1190966,0.9709172,0.45680726,-0.35177237,0.5087269,-0.11964372,-0.06581006,-1.3273512,2.0621383,-1.3878765,-1.0838345,-0.19916447,-0.26942545,0.34665218,-0.681431,-0.4086391,0.14424497,0.31458688,-0.3084102,-0.20663033,-0.0014763159,-0.41599363,-1.1259803,0.83630455,0.7761366,0.5394615,-0.15451927,0.07681312,0.6117514,0.4346508,-0.5320056,-0.5915225,-0.9731025,0.50159705,-0.38331175,0.08899739,-0.76410145,-0.5247075,-0.5206112,-0.06974714,-0.7470723,-0.8226676,0.01938494,-0.24446301,-0.844958,-1.2341354,0.08003518,-0.43104762,-0.35839134,-1.2909808,-0.34190643,1.5244302,-0.086432755,-0.038601745,-0.65981394,0.29221737,0.9567292,-0.6657196,0.5063231,-0.023845222,-0.51130307,0.80379885,-0.5414398,-0.61993974,0.60239977,-0.22968611,-0.8877722,-0.625923,-0.5845114,-1.1758432,0.2345949,-0.35995656,-0.77780694,-0.6661861,1.8877205,-0.4256171,-0.7239702,-0.18359326,0.01863747,4.7291946,0.26526135,-0.3814576,0.20012823,-0.81264967,-0.5543855,-0.41803518,-0.2993652,-0.7749696
342,-0.8500917,-0.3942217,1.1726419,-0.4514711,-0.42719537,0.1396143,-1.0929751,-0.6097764,0.6937966,-1.007858,0.18997441,0.4827611,-1.0613688,0.07890404,0.26012054,0.289319,0.4706593,-0.08342897,0.3435203,-1.507583,2.4287827,0.113406554,-1.5197964,-0.8857333,-0.12344882,-0.3961314,-0.50665337,-0.4386619,0.006353158,-0.041360553,-0.3321034,-0.41629496,0.33534026,-0.44239604,-0.20980527,0.9552713,0.4980073,0.016836507,-0.5898782,0.7544528,1.6416672,0.6018056,-0.39077753,-0.3344353,-0.81395507,0.5504267,-0.6207066,0.23805206,-0.78634197,-0.07705241,-0.99265474,-0.330279,-1.0570159,-0.9323818,0.135405,-0.3749481,-0.9981477,-1.214476,0.6339832,-0.67919594,-0.32529575,-1.2774209,-0.40799004,1.6838135,-0.3437257,-0.2850377,-0.43670645,-0.033715215,1.8340017,-0.8029186,-0.36219525,0.54257894,-0.5168636,1.2404474,-0.47661108,-0.8639424,0.28883755,-0.823988,-0.9229113,-0.8506722,-0.51125747,-1.4575659,-0.0756958,0.24402945,-0.58506376,-0.794922,2.7212157,-0.13858551,-0.9755321,-0.19578205,-0.31732553,4.688544,0.33264607,-0.01428053,0.55942625,-0.70974195,-0.084562965,-0.21175103,-0.66614616,-0.7022407
343,0.52567565,0.8520296,0.16559874,0.46438518,-0.57855904,0.2906184,0.04631623,-0.13637589,0.57906735,-0.6554779,-0.6508995,0.23888579,-0.037055604,1.4000852,0.4211258,-0.6048371,0.9474572,-0.21430577,-0.13137399,-0.7999256,0.1240748,-1.5632979,-0.5253007,-0.73138833,-0.020427026,-0.77231973,-0.1549646,-0.30240968,-0.24606106,0.31388998,0.19350225,0.08682505,-0.44695348,-0.20960504,-0.87674165,-0.019796565,0.38730147,-0.230745,-0.08638506,-0.17811705,0.38637376,0.1783624,0.44211355,-0.36700746,-0.7664103,0.7971884,0.40876943,-0.22929679,-0.29738176,0.3597149,-0.9777943,-0.10912704,-0.09108565,-1.1325004,0.8917075,-0.9665954,-0.37318164,-1.1861458,-0.91461223,0.128903,-0.18970825,-0.60302454,0.4576884,2.989659,-0.50727534,-0.3153543,-0.75638974,0.99462146,-0.1443618,-0.22506247,0.24611652,0.55081093,0.15302773,1.1700468,-0.25098798,0.05870434,0.51255137,0.6149343,-0.34919843,0.15053625,0.18807036,-0.7406474,0.90936524,-0.8465118,-0.20710897,-0.36920154,-0.046128444,-0.118571855,-0.14238212,-0.706621,-0.3147456,5.181864,0.59343207,-1.4475994,0.5943032,-0.850914,-0.72729695,-0.05876932,-0.8247533,-0.25520995
344,-0.19823118,-0.20173647,1.1039896,0.022511235,0.17318597,0.29856336,-0.6589369,-0.08148647,-0.50089407,-0.3111826,0.28271717,0.38842934,-0.9037517,0.52781975,-0.73340505,0.05361231,1.1653042,-0.16032757,0.37836364,-1.2529031,0.6711891,0.10043335,-0.90342116,0.08406177,0.08231699,-0.32746503,-0.59958297,-0.45910132,0.18507169,-0.07185331,-0.4930954,-0.10319383,-0.09263283,-0.35045272,0.13104646,0.6073503,0.24781649,-0.13980506,0.3746259,0.29719076,0.83158284,0.49169847,-0.4318541,-0.36678702,-0.025635539,-0.099989615,-0.68351406,-0.08137568,-0.6298455,-0.1854932,-0.58657926,0.1381966,-1.5380863,-0.17947246,0.39683458,0.23086505,-0.8795845,-0.076907456,-0.5985437,0.03248808,-0.33346418,-0.98022133,-0.6113915,1.581495,0.31680462,-0.64387923,-0.32734936,0.38095474,0.65174943,-0.763673,0.33553055,-0.25482112,0.31653926,0.10226285,-0.3086476,-0.29259372,0.74892265,-0.26205024,-0.45262423,-0.54340655,-0.38359967,-1.3033218,0.023274777,-0.18523507,-0.32480055,-1.1458281,-0.019853579,-0.38819358,-0.8210485,-0.24509014,-0.25332487,5.6135325,0.0818216,0.10876514,0.2477324,-2.0622327,-0.77559316,-0.5048933,-0.34557733,-0.6562069
345,-0.2504431,0.7293923,0.46571416,2.7001028,-0.47902092,-0.8723271,0.2603884,-0.31927416,4.432379,-0.7068046,-0.2077744,0.105686955,-0.39575505,-1.030817,2.1597083,-0.1335896,-1.9130696,-0.42179933,1.4366848,-1.2449013,-0.65322584,1.0512753,-1.4960599,0.02812602,-0.08736615,0.2856411,-0.80071217,-0.051107854,-1.3506728,-0.19212182,-0.5374722,-0.6525461,0.07737727,-0.15572816,-0.2871177,-0.53317016,5.519703,-0.51045394,-0.59578186,-0.15631695,0.264367,-0.052472483,-0.08215529,-0.22683407,-0.44824722,2.1920571,1.4641011,0.8736253,-0.76503193,-0.6758128,-0.7189664,-0.08172163,0.3500816,-0.17717485,0.3245026,-0.62053627,0.6925374,-0.9485412,-0.36398688,-0.44771007,0.044569004,-0.9328125,1.8993341,2.925549,-2.147856,-0.12135748,-0.2705936,-0.009784101,0.017967092,-0.78486425,-0.6619126,2.085839,-0.3430659,3.662682,-0.41287175,-0.8234101,-0.9309418,0.7611273,-2.8879852,-0.5718422,0.6582327,-0.7130721,-0.7100671,-0.3720352,-0.8354679,0.45240158,0.05856857,0.45356324,-0.005497064,-0.2587774,-0.4959198,0.30729023,0.8829495,0.07680862,0.31701696,0.036988575,-0.42099923,0.22237356,0.04535831,0.23659201
346,-0.732408,0.582928,0.738011,2.1156502,-1.229581,-0.76484275,-0.6786606,-0.45224658,2.2990694,-0.3284706,0.7448484,3.7259378,-1.2978976,-0.17528208,-0.29230103,-0.47519007,-1.2121207,-0.44905972,0.8144835,-1.7776047,1.5062032,0.16097935,-1.7850341,-0.31718516,-0.25979102,1.1701684,-1.5078145,-0.41345128,-0.89464676,-0.15385847,-0.5088069,-0.1259834,0.96552366,-0.44056726,-0.37338957,-0.0007554495,4.536845,0.0901022,-1.2460943,0.16319177,1.4604204,0.03696126,-0.19457152,-0.024435226,-0.4690644,1.3146778,0.63664705,0.50517195,-0.8751155,-0.7255611,-0.6677306,-0.6079094,-0.30403936,0.12245873,0.028047666,-0.37101436,-0.23653303,-0.5157059,0.2576837,-1.2754256,-0.41149387,-1.5792099,0.87823415,3.781061,-1.4710947,-0.52776045,-0.2699121,-0.15717003,0.78400916,-0.79344994,0.14510867,0.9379513,-0.94392157,1.9184107,-0.80660087,-0.89481336,-0.7004392,0.14629984,-1.858563,0.4459005,-0.12031476,-1.3125498,-1.038259,0.48103085,-0.98842734,-0.20061591,-0.23652689,-0.30517134,-0.6745343,-0.03411536,-0.5794798,3.6245172,1.1027584,-0.4640494,0.41120148,-0.44176787,-0.5660614,-0.07693032,-0.63286644,-0.6239551
347,-0.70310307,-0.09962927,1.1727985,-0.4837853,-0.41093603,0.014662161,-1.1360457,-0.7114078,0.3076431,-1.3031213,-0.004931693,1.3071842,-1.3458289,0.80390805,-0.38934833,0.08105778,1.5381023,-0.09505281,0.18287542,-1.6848029,3.912348,0.16032407,-1.3746942,-0.9064639,-0.09201557,-0.23812418,-0.74166876,-0.7018842,0.4454037,-0.119740024,-0.2450118,-0.37428793,-0.28418222,-0.938332,-0.01690367,1.0004135,0.44803676,0.8217052,-0.29761368,-0.6172008,2.1265798,0.5154984,-0.3998717,-1.6069558,-1.4870379,-0.101649955,-1.0214034,0.09194289,-0.5145159,0.00913927,0.39186457,-0.4342031,-1.4025097,-0.50449884,-0.043990448,0.6454356,-1.3662037,-0.12208667,-0.41573095,-0.8336269,-0.30690992,-1.866445,-0.74235845,1.7246773,0.16899069,-0.34243697,-0.35204017,-0.3610655,1.9973665,-0.80787766,3.2338376,-0.71577734,-0.45980924,0.32032642,-0.64472723,-0.42781883,0.6830404,-0.86317587,-0.42227978,-0.09388197,-0.83980805,-1.5387044,-0.8870997,-0.55678636,-0.6001507,-0.6577213,0.116466634,-0.43383253,-1.2105978,-0.28628087,-0.64426666,4.816133,0.6229999,-0.0034187576,0.062777504,0.14044237,-0.34044307,-0.2676477,-0.41609266,-1.3377211
348,-0.70713544,-0.44173735,0.8559907,-0.7897601,-0.25793284,-0.006596032,-1.0686482,-0.28545672,-0.43849716,-0.882794,0.09570572,0.91137624,-1.0803344,0.36318424,-0.3735332,0.63848925,0.9498224,-0.1114069,0.08608945,-1.5302613,0.6722623,-0.17334999,-1.0426501,-0.892808,-0.18134479,-0.60018164,-0.6370648,-0.5486858,0.658217,0.53217554,-0.27413946,-0.6241817,0.58259916,-0.4182414,0.13261232,1.0453804,0.16716287,-0.07222495,-0.39487794,1.4726895,1.7537297,0.4686611,-0.3997064,-0.42017186,-0.30374077,-0.051724307,-0.49056533,-0.15066962,-0.7945363,-0.22003862,-0.5182663,-0.09731536,-0.96902686,-0.8004161,-0.08767381,-0.31069356,-1.1452394,-0.43262637,0.19878116,-0.8953823,-0.6060038,-1.1440185,-0.46828324,2.2050586,0.17019375,0.03185882,-0.12236571,-0.1930307,3.1305788,-0.76525235,0.7871475,-0.28533134,-0.44219476,0.407094,-0.618494,-0.8932312,0.5871271,-0.5133105,-0.47808024,-0.55009115,-0.51312006,-1.2131284,0.33016557,-0.33696982,-0.6901741,-0.9733018,2.730279,-0.28834495,-0.8023304,-0.5713037,-0.70485973,4.590685,0.11627539,-0.3326885,0.52385956,-0.56236875,0.03549749,-0.7047757,-0.9427503,-1.0697365
349,-0.14219166,0.8161157,0.35180044,3.111216,-0.42907035,-0.7360128,0.15368181,-0.081652634,3.4245265,-0.029253123,-0.17574164,0.8331314,-0.2874377,-0.11724778,2.2395222,-0.8125945,-1.6370014,-0.2230235,1.4602501,-1.4771693,-0.30341113,-0.040278316,-1.4079317,-0.3139227,-0.04131164,-0.2314367,-0.86671114,-0.2009709,-1.4378549,-0.01673831,-0.3247425,-0.03738733,0.26236123,0.22342303,-0.027544314,-0.7161442,5.8156023,-0.7651267,-0.35206082,-0.042384088,0.36628476,-0.09429,0.088382535,-0.83501464,-0.3726256,2.4538128,1.257854,0.83349717,-0.64710987,-0.46051374,-0.67941153,-0.96291256,0.25453174,-0.29239327,0.39613312,0.03669888,0.6036185,-0.8551611,-0.8514994,-0.9332813,0.25139305,-0.91879845,1.9066776,3.6707337,-2.3174078,-0.15741171,-0.17075196,0.44628516,-0.27127144,-0.81241006,-0.27975026,1.7047098,-0.65216416,1.8390265,-0.58157283,-0.40699106,-0.6421499,0.73705345,-2.7062209,-0.6892354,0.57755744,-0.6870613,-0.75629574,0.061382778,-0.7415773,0.5766607,-0.8273604,0.21280906,0.22336102,0.023990998,-0.11767942,0.7575917,1.1785733,-0.069707155,0.3049031,-0.45522138,-0.90466434,0.3748519,0.011053742,0.034210037
350,-0.1859477,0.9001742,0.34201396,2.7197921,-0.616542,-0.86221546,0.37193266,-0.60135776,4.4126263,-0.40280998,-0.33768645,-0.024829065,-0.36727622,-0.79180324,2.20176,-0.26774463,-1.8592788,-0.2943621,1.4312335,-1.430735,-0.3972739,0.73341936,-1.4902606,-0.26591584,-0.11395353,0.12417568,-0.7523187,-0.2251404,-1.4989705,0.24255778,-0.41887018,-0.19985254,-0.10493745,-0.12490874,-0.71479994,-0.6517004,5.446437,-0.59286016,-0.9904596,-0.41347256,0.35766563,0.02659077,-0.012352944,-0.15825301,-0.5544733,2.3856108,1.479362,0.8876365,-0.5867995,-0.5047691,-0.8857542,0.3965096,0.33434796,-0.07719777,0.48734722,-0.9298084,0.6051706,-1.0661796,-0.27685666,-0.4876331,0.21230133,-0.94865084,1.7739488,3.2259378,-2.349466,-0.2635426,-0.5147936,0.12900704,-0.39121386,-0.7713779,-0.76620096,2.3641832,-0.43182975,3.7729917,-0.29646474,-0.72531986,-0.84443724,0.8765972,-2.8476927,-0.63862824,0.6034567,-0.6803503,-0.81457746,-0.10993051,-0.6598712,0.5640905,-0.10856328,0.5172885,0.032745555,-0.15041524,-0.5281215,0.70888233,0.92892355,-0.26282725,0.47736388,-0.014776218,-0.45791844,0.39524367,-0.48170897,-0.037136275
351,1.166407,0.77882355,0.16715235,1.1381727,-0.3217292,0.47351277,0.14318097,-0.19678599,0.006633117,0.17064384,-0.49014646,-0.21295518,0.27975306,0.50352186,0.15215823,-0.20849559,-0.6276725,0.5038488,0.7630404,1.1258405,-0.078020394,-0.21344256,0.23607083,-0.53779936,-0.23972243,-0.7189454,0.24384561,-0.15183438,-0.029847162,0.49777085,-0.007690085,-0.39044046,-0.3559633,-0.32498264,-0.031026293,-0.9373886,-0.068374395,0.8643133,-0.21897697,-0.07512328,-0.55934495,-0.4454514,0.14857441,-0.21636175,0.55510575,0.761749,0.15233643,-0.345453,-0.058233272,0.4460197,-0.167495,0.25455925,1.1470795,-0.16998261,0.4770255,-0.8676651,0.728049,-0.073491015,0.024756256,0.08232543,0.49478188,0.5062428,0.4692334,0.41031736,-0.6071627,6.965076,-0.303066,0.025232833,-0.19490309,0.6825518,0.14489385,1.0596565,-0.39871812,-0.006403575,-0.0024998935,0.45406356,1.0611333,1.0261205,-1.1043969,-0.7518336,0.84724694,0.45859155,-0.9236279,-0.5111264,-0.070514925,0.71574503,-0.43363237,-0.015126216,1.2308879,-0.42353415,-0.6024783,-0.1098782,0.10582286,0.41449663,0.9414028,-0.98906773,-0.20944358,0.64484924,-0.32187217,1.0196694
352,0.4336972,0.6999342,-0.16274823,-0.27085438,3.194213,0.9104897,-0.07929589,-0.5225005,0.92535615,0.48891822,0.36909956,-0.2549647,0.9044303,-0.22628918,0.36808592,-0.62817544,0.5800463,1.2045891,2.0445955,-0.20341173,-0.5297677,-0.83137447,0.4856258,-0.491274,1.4529215,0.54649794,1.4336122,-1.5965493,-1.6243885,7.04193,1.6711398,-0.40591103,-0.98183674,-0.78370714,-1.477708,-1.041138,0.037436284,-0.73154384,-0.7147084,-0.46243113,-0.42909235,0.72816455,1.0514392,-0.099830054,-1.7520014,0.50539005,0.82491577,0.99316,1.4444448,1.4362487,-0.3634117,-0.8308221,0.6903664,-1.0545303,1.35728,-1.1567436,0.82052016,-1.6005489,2.4379787,-0.041498512,1.632944,1.2871948,0.35530573,1.142909,-1.6206762,0.8051289,-0.65488523,-0.19517371,-0.2708843,1.0673265,-0.5348585,2.74382,0.11241585,2.138807,1.4212816,0.7883702,0.30963117,1.0015903,-0.9903828,-0.6774634,1.1417998,0.9107211,-0.8796059,-0.26775292,1.3148139,1.3731576,-0.2916431,1.9746015,0.6143761,-1.0299187,-0.88124275,-0.18743089,1.3335929,-0.20691787,1.8782092,-0.72850114,0.8834356,1.5978779,-1.3564945,0.04263778
353,1.041204,1.4562405,-0.509014,1.1478198,-0.70433354,-0.03427945,0.7781133,-1.6429622,1.4004859,-0.63639355,-0.09519755,-0.88718504,0.19007343,0.74893874,4.900199,-0.76693213,1.7792537,0.08114179,0.22912167,0.014143025,-0.5460115,-1.229871,0.29767033,-0.27384877,0.25966132,-0.44287062,0.5777971,0.7190121,-0.92516917,0.8427752,0.6602777,-0.13834774,-1.3795288,-2.533174,-1.4574682,-0.7008773,-0.3541326,-0.6237793,1.1822678,-0.67397517,-0.29928938,-0.5137279,0.8425798,-0.9196763,-0.73783094,1.1882546,1.4909629,-0.4956406,0.31590745,0.11960728,-1.350641,-0.07606035,0.5778311,-0.2838618,1.5920118,-1.2468263,1.0787951,-0.7040311,-0.060213517,-1.0977458,0.415455,0.30334446,1.2498938,1.0680879,-0.7338445,-0.82058394,-0.89270526,2.509174,-1.7984649,0.1950237,-0.4451634,1.5962445,0.54468143,1.2879138,0.8096639,0.18910211,0.6508704,1.4528201,-1.115172,-1.67892,1.0030177,0.98362947,0.63872814,-1.8300899,0.0864748,0.9542979,-0.9019847,0.44042766,1.2411948,-0.799326,-0.8778689,0.109697625,0.84339124,-2.494359,0.8738709,-1.0335033,-0.48160428,0.90519166,-0.09714233,0.91082907
354,-0.07618483,0.6535436,0.39641777,2.529628,0.20598818,-0.9124736,0.18720469,-0.15090358,4.8205366,-0.52278376,-0.3909928,0.7664257,-0.3097472,-0.7138667,2.3229775,-1.2726256,-1.9199556,-0.12665927,1.8081579,-1.0741243,0.2755587,2.0136063,-1.4465914,-0.3197358,-0.025147876,-0.2056711,-0.7366915,-0.15586762,-1.452562,-0.42483172,-0.40928158,-0.27259946,0.11573369,-0.39202124,-0.9584419,-0.5257397,5.5989366,-0.32512006,-1.1438615,-0.24263965,0.29703078,-0.3422661,-0.11301498,-1.4169555,-0.70268834,2.6742146,1.3383622,0.96219313,-0.6144678,-0.7346011,0.038904306,0.03104643,0.34021986,0.3847332,0.20009784,0.55559725,0.6007107,-0.33670026,-0.76398987,-0.32001385,0.2472855,-0.92593354,1.7289492,1.9826732,-1.7951543,-0.4522027,-0.7353736,-0.06991594,0.29483688,-0.68153673,-0.27842814,1.7151436,-0.57838625,3.9102423,-0.47957513,-0.73592,-0.97436196,0.7054059,-3.0899858,-1.1706135,0.44533885,-0.29651082,-1.1004834,-0.0060016303,-0.818627,0.6246708,-0.4672669,0.80827135,-0.17687844,-0.49986273,-0.5791556,0.18181561,1.2653476,0.8313223,0.26170042,1.3445987,0.1626145,0.29942456,0.046117775,0.5539459
355,0.6972458,0.07117483,0.108949676,0.53234184,-0.90759885,-0.450517,-0.0410283,-0.74876034,0.87387687,-0.2285475,-0.01872503,-0.11070557,0.4302661,0.9724728,0.09306446,-1.1149571,1.1737635,-0.49204433,-0.12145722,-0.19121782,-0.2792877,-0.3261912,-0.54542387,0.07533315,-0.31393236,-0.060643263,-0.15466934,-0.50645,-0.11236661,0.1720335,0.059993017,0.06898146,-0.061807446,-0.28868222,-0.7036782,0.27826148,0.0996649,-0.3588717,-0.04447372,-0.08906611,0.6588908,-0.379164,-0.11507849,-0.49168766,-0.65633374,0.38507617,0.44684213,-0.40157694,-0.05598206,0.11181731,-0.14882952,0.24784958,0.06103441,-0.6651306,0.1552778,0.8810116,-0.50361186,-0.40486053,-0.20792592,0.6917177,-0.123145446,-0.42666325,0.07695473,1.8551118,-0.22385131,0.003338874,-0.8471586,0.8232516,-0.37673217,-0.017445548,1.1691352,1.0784281,0.3806012,0.70108074,-0.16564901,-0.23502792,-0.17485468,0.64540726,-0.18963227,0.26337254,-0.2276677,-0.25537577,0.54663044,-1.3967937,-0.31144908,-0.24702018,-0.3188717,-0.32023722,-0.036022108,-0.3983788,-0.7128231,5.2780128,-0.25837836,-0.17421323,0.018114151,-2.0121386,-0.3241061,0.22996745,-0.23307866,0.016297694
356,-0.7581836,0.5431786,0.7318223,2.1933768,-0.943314,-0.70134324,-0.3877661,-0.17151965,2.6182706,-0.21179424,-0.1690535,2.0649276,-0.88777333,-0.7121362,-0.5932343,-0.43523932,-1.336617,-0.34037143,1.1245644,-1.7409762,1.0869521,0.5977541,-1.7888662,-0.5710435,-0.25935867,0.70623165,-1.0308149,-0.013418687,-1.0831189,0.19075973,-0.48284665,-0.76730925,0.7001098,0.04947517,-0.17369904,-0.2888021,5.2659707,-0.11969321,-1.2975223,0.3266864,2.2372901,0.1280823,-0.24021615,-0.17907104,-0.63901776,1.8370887,0.78365314,0.5145175,-0.90274346,-0.3527043,-0.14093484,-0.267228,-0.38791612,-0.30444118,0.16852565,0.32022366,-0.20396595,-0.33582112,-0.08730291,-0.8867089,-0.09151194,-1.4746039,0.9672572,3.940041,-2.0335422,-0.03570263,-0.15111843,-0.4269493,1.2496607,-0.79856306,0.7014065,1.4251478,-0.75821173,2.7785447,-0.7722982,-0.8691877,-0.75636107,0.21584734,-2.3892653,0.5856137,0.2844914,-1.3428205,-1.2370163,0.2052234,-0.8221734,-0.083352424,0.0456909,0.042392716,-0.6367825,-0.3339934,-0.5036524,4.222349,0.97326106,-0.2705024,0.6959805,-0.38643837,-0.5472752,0.015947625,-0.45990917,-0.43363127
357,-0.3490961,0.88422465,0.42718756,2.6016176,-0.33049402,-0.73670983,0.3348209,0.016557233,4.7187247,-0.3804747,0.0029822928,-0.10246303,-0.395514,-1.1123548,3.5290532,-0.6639452,-2.0736678,-0.2874187,1.5028714,-1.2677209,-0.79320556,0.5729478,-1.4944509,-0.06688806,-0.09607405,0.052532434,-0.7098718,-0.015764486,-1.5555557,-0.3094566,-0.5247084,-0.46077177,-0.02973228,0.19196966,-0.4486111,-0.5886258,5.1834917,-0.2720827,-1.1873617,-0.28107634,-0.19925012,-0.1418927,-0.059850853,-0.21935815,-0.4809137,2.3840551,1.6007336,0.8229161,-0.57062757,-0.7531013,-0.60340905,-0.09330003,0.26422095,-0.21098419,0.3484217,-0.5347634,0.6707058,-1.0243373,-0.29180363,-0.325949,0.15311009,-0.8209322,1.8082696,2.9534075,-2.2445862,-0.31208262,-0.4801278,0.23288769,-0.713421,-0.8643839,-0.8429733,2.2717905,-0.38950333,4.071401,-0.46970475,-0.7357454,-1.196111,0.75540626,-2.980097,-0.49870616,0.588774,-0.45308813,-1.0175024,0.0024811309,-0.6994271,0.45105827,-0.19984822,0.51345825,-0.055246096,-0.42834026,-0.5970974,0.13075407,0.8916285,-0.23841172,0.4183486,0.013921905,-0.42651924,0.12183526,-0.34768853,0.29420644
358,-0.080714226,0.7534591,0.38496482,2.9945722,-0.7287928,-0.6413421,0.22728638,-0.28503257,3.8370721,-0.62595326,0.016435275,-0.30027825,-0.55716276,-0.8412857,2.4986444,0.48068216,-1.5508816,-0.22414029,1.6224205,-1.6745356,0.059017524,0.8832294,-1.2674435,0.06685383,-0.051262192,0.50823134,-0.78302306,0.33516362,-1.575236,0.601889,-0.4637666,-0.065851055,0.41888264,-0.6550058,0.029219078,-0.632567,5.9733067,-1.1966983,-1.3218709,0.44420266,0.6761207,0.057895083,-0.22865748,-0.5460032,-0.93895346,2.3767767,1.6940997,1.1703509,-0.5834224,-0.74380904,-0.66920835,-0.12505071,0.3895194,0.350867,0.47011504,-0.6500675,0.5554384,-0.61559874,-0.71584684,-0.489235,0.28652298,-1.1957151,1.7713964,2.3217275,-2.389211,0.18929182,-0.59817916,0.88345087,-0.4297983,-0.7863191,-0.14673856,1.9756681,-0.33560944,3.6438766,-0.06696136,-0.68468577,-0.54707825,0.98450106,-3.0964026,-0.9465281,0.66039175,-0.38784516,-1.0504407,-0.31662923,-0.73365885,0.7561279,0.26199088,0.7508166,-0.08707105,-0.29136693,-1.0447547,0.21261661,0.51675713,0.047013447,0.47668457,-0.17242384,-0.4324873,0.51687604,0.46644768,0.02447876
359,0.33387855,0.6321616,-0.38680992,-0.369058,3.5299838,0.8429475,0.03872839,-0.09624128,1.2888173,0.15056272,0.4629143,-0.40851712,0.9387435,-0.74883074,0.35625225,-0.14532395,-0.10117975,1.1200416,1.8722255,-0.35319552,-0.118745536,-1.216742,0.28035924,-0.63659936,1.1091127,0.26221788,1.2713349,-1.6345817,-1.7604733,6.586857,1.5501581,-0.4648727,-0.94072455,-0.42398623,-1.6233381,-0.94370556,0.87280184,-0.7547689,-1.1405746,-0.93257177,-0.13858879,0.57040536,0.9541111,-0.14440627,-1.3448393,0.6242574,0.94153714,1.1810764,1.3144305,1.1944295,-0.52389777,-0.49263677,0.7668789,-1.0949335,1.0003644,-0.68392265,0.91042,-1.1867951,3.0619256,-0.35820353,1.7169718,1.3579357,0.46813262,0.8638684,-1.6622562,0.5498748,-0.37857202,8.594823e-05,0.31304812,1.0010959,-0.8047384,2.6200726,-0.024861433,1.9567304,1.4937844,0.6645925,0.255911,0.520632,-1.2703458,-0.30929655,1.1917628,0.49775565,-0.6224507,-0.038599398,1.2891805,1.2285668,0.17660446,1.9060811,0.5489723,-1.0053421,-1.0625579,-0.35985,1.1223037,-0.5389399,1.7435042,-0.47969985,0.46104208,1.5106171,-1.3958653,0.121248856
360,-1.2044902,-0.5296631,1.1376429,-0.578455,-0.05777841,0.08678728,-1.5474356,-0.90971345,-0.3384504,-0.8127758,-0.10127198,3.150738,-1.4590822,1.0653188,-0.87607723,0.11221172,0.46042785,0.31880537,0.508414,-1.7026255,4.989478,-0.08857659,-1.2306978,-0.56470305,-0.069565415,0.048526518,-0.9796565,-0.64292747,0.54160595,0.01928187,-0.42663425,-0.06253651,0.31135085,-1.1563164,-0.28401974,0.97153366,0.49233255,0.6094089,-0.5501504,-0.66312844,0.38828954,0.85052454,-0.5331618,-0.18471557,-1.1592788,0.09000193,-1.3956394,0.48990557,-0.9969421,-0.30520567,-0.8376875,-0.16107064,-1.5212733,-0.35122606,-0.08312223,0.16926275,-1.1385,-0.3554445,0.7320412,-0.4835992,-0.3491851,-1.6175779,-0.85463685,1.3045456,0.16807924,-0.40370378,-0.29646677,-0.6961115,1.7548099,-0.854981,-0.04201755,-0.7382203,-0.69375396,-0.60407305,-0.6267288,-0.64459515,1.065236,-0.9781701,-0.25846052,-0.43571118,-0.9194338,-1.6456574,-0.10109616,0.6732345,-0.5338971,-0.7606514,1.2258428,-0.29868743,-1.1526124,0.47177336,-0.16448125,4.1850667,0.31969136,-0.34869537,0.077241085,-0.24764776,-0.48653933,-0.4431609,-0.40376878,-1.0124202
